sample_id,line_id,R1_ohm_per_km,X1_ohm_per_km
56,54,0.42055325592112386,0.19062864721166212
56,55,0.9446583326272014,0.3079168378782573
56,56,0.1352020298135649,0.24920496152521746
56,57,0.23413744523262175,0.16761443861878764
56,58,0.9948423743770107,0.42916051782275627
56,59,0.7437190528321761,0.2681567558409171
56,60,0.7592497579541967,0.18944653022157423
56,61,0.5265688192682142,0.35197824350272533
56,62,0.20759688035669768,0.16175080042708953
56,63,1.0154579049909955,0.18591986857172965
56,64,0.19371522008235204,0.08104602736516475
56,65,0.5518748240032387,0.14428765557359025
56,66,0.6497419905805157,0.0722310896958414
56,67,0.8309143586049076,0.20019089232638426
56,68,0.7633760565986842,0.29066411483028376
56,69,0.7450793418288693,0.3674414242689015
56,70,0.4705392529062116,0.28982273767670946
56,71,0.6145393969627986,0.21722119173314097
56,72,1.7727930077476202,0.10418611671418579
56,73,0.18648823214006066,0.41513284997488464
56,74,0.646423276989227,0.33087480000405806
56,75,1.118066580856515,0.44945934943333643
56,76,0.8626375109223249,0.24122366420720187
56,77,0.778577082256414,0.13753020555082057
56,78,0.6305720271113672,0.13593317005271993
56,79,0.4063241049497569,0.3283744294382615
56,80,0.8461794896714995,0.19403811357978953
56,81,1.3829851416895786,0.23470411232493985
56,82,0.6239370688710005,0.4806670665729999
56,83,1.0108992027301227,0.2989023707959445
56,84,0.8617918063233492,0.2963297707046499
56,85,0.9594883940908765,0.3191492906148837
56,86,0.6921434611167567,0.32707786270104633
56,87,0.736880712520021,0.18060891596137854
56,88,0.8574391879865206,0.18281681815990192
56,89,0.2834794638056568,0.3646765616496804
56,90,0.34998669391682535,0.1922715677797547
56,91,0.20079602941611802,0.3060760376991252
56,92,0.3182166195006784,0.6151551960684863
56,93,0.7773630478527002,0.21133667369934625
56,94,0.6834202512064272,0.3154655420908016
56,95,0.18327285921058187,0.340420533522002
56,96,0.9708264598197904,0.41992620185038904
56,97,0.7093941356943966,0.3103247756097212
56,98,0.8193807096504823,0.21498260266964664
56,99,0.6786611221054084,0.21067475977193997
56,100,0.5590994619035936,0.3390522538834006
56,101,0.1641537600229906,0.4045737723698575
56,102,0.4105135117506384,0.28734692576619325
56,103,1.0078815339631195,0.16819969238463486
56,104,0.6195377197717117,0.37793237052918327
56,105,0.6134549981818151,0.16985319759633086
56,106,0.28743031286919674,0.5244324851206047
56,107,0.22922398669845018,0.297416963047123
56,108,0.6869808187428955,0.34061519617659197
56,109,0.5087614846279725,0.3397953780495863
56,110,0.21793799160970811,0.0695019144104226
56,111,0.6703996942232018,0.5520985662408565
56,112,0.32031447014455733,0.4571483907500612
56,113,0.1506891220976703,0.3264156618192697
56,114,0.674926675336386,0.5897490260665472
56,115,0.6605519377189416,0.37007527578885613
56,116,0.08872597620393527,0.3846493030736976
56,117,0.23198132023624973,0.3184848500376965
56,118,1.001019824754488,0.22823172384112672
56,119,0.5826562578418865,0.22022723547166792
56,120,0.7473969361380335,0.3086365077887857
56,121,0.8906179302318419,0.4212804226604366
56,122,0.7686888007709176,0.39872759111182643
56,123,0.46932690359528356,0.27493902101281786
56,124,0.6813114357256698,0.24117196400000082
56,125,0.3696314025153,0.168808822098372
56,126,0.8656619643178609,0.13194029704999
56,127,1.2330607799339444,0.5241148508632487
56,128,0.8619682433463572,0.24511283119519703
56,129,0.7875202718552465,0.06230060179530016
56,130,0.8223325048183826,0.43600714362119525
56,131,1.1577515265508647,0.5046232669611848
56,132,0.4689586409855286,0.36431205759877366
56,133,0.7499421039239792,0.5391429580540896
56,134,0.893823785828841,0.2550649243409075
56,135,0.8302279630632462,0.11153913674745743
56,136,0.6663439063360945,0.3269586533005196
56,137,0.4753390492867328,0.4438447369492373
56,138,0.7307862889074095,0.25157499444367026
56,139,0.2270359082740613,0.34486369627509655
56,140,0.8472773280795829,0.5709436948084309
56,141,1.0259962671428415,0.24680928348290365
56,142,0.8477196713301323,0.39139095371319255
56,143,0.7855397877684354,0.3832987091636966
56,144,0.9502302787469761,0.22804387776542176
56,145,0.12215847464776895,0.6080126500837104
56,146,0.7337474279347059,0.09386555223920097
56,147,0.7063597004477927,0.36949546592276106
56,148,0.872640318149075,0.18814797445497253
56,149,0.17374476544706915,0.2257846502453859
56,150,0.4479698520786171,0.15817553241661053
56,151,0.4221078690691173,0.3899892192523602
56,152,0.8277658494923626,0.19075273969427148
56,153,0.8175213439836587,0.38760486053393783
56,154,0.4080200809175991,0.23070622867933746
56,155,0.7648775590922958,0.324301864650704
56,156,1.4734970274445554,0.5345950404018212
56,157,0.9590586766896603,0.33183869227116514
56,158,0.468784029237641,0.3113149419982761
56,159,0.8287108244063704,0.10975334094935732
56,160,0.6883097752931256,0.44884541912635173
56,161,0.486895363228124,0.36921601950223026
56,162,0.7861364110371041,0.2452639727599573
56,163,1.0660629933435715,0.18302387195760245
56,164,0.8532342209768006,0.2524318660827895
56,165,0.456627707138392,0.31555604838726736
56,166,1.154765934146701,0.16232895923135487
56,167,1.1205692978586208,0.2579061023880775
56,168,0.22289897258176572,0.2753602599815512
56,169,0.5655451709080729,0.3688220142707205
56,170,0.605592294160303,0.23723717448243778
56,171,0.1604650547585781,0.40204726306871624
56,172,0.751875082975196,0.15989004793880265
57,0,0.412241237149227,0.2917474864542266
57,1,0.7013479002575345,0.5473520272680911
57,2,0.729753607955838,0.17148349313130004
57,3,0.7603256141334849,0.35830071715122164
57,4,0.8136448876009392,0.5158524941867051
57,5,0.23201913222736567,0.11173797599461749
57,6,0.8016110272665204,0.5455009219130034
57,7,1.190353591568524,0.5084111777639174
57,8,1.0038325644204655,0.20081103557421734
57,9,1.394764869460299,0.39970672348136227
57,10,0.8900510550159387,0.31003017636160574
57,11,0.6576559885898354,0.3142129669649041
57,12,0.9165829945446723,0.28978121192373324
57,13,0.519840320681289,0.3972667536069798
57,14,0.25379861931611997,0.4456832361397421
57,15,0.34148584273883587,0.7819286500083196
57,16,0.5639091562520959,0.33100280915160085
57,17,0.6474150082829886,0.16389113422951407
57,18,1.0191937142558853,0.16229260057515404
57,19,0.5463640833664066,0.2679525407366153
57,20,0.7916040816765203,0.23259455254345582
57,21,0.8071199282397863,0.41421796165238506
57,22,1.0810309530040083,0.25358017016678497
57,23,0.6865143731150829,0.48497911254759374
57,24,0.5954250664907558,0.13043791259874638
57,25,0.7653445832745426,0.1406496909230755
57,26,0.12835074424105325,0.32120730405816406
57,27,1.00242154251731,0.22272662885051503
57,28,0.4788071279182347,0.16301942669889105
57,29,0.17403032871646615,0.4336618237232815
57,30,0.8772390899550733,0.10837667316119774
57,31,1.4195822869242625,0.11160045108306867
57,32,1.3476526393802168,0.29712842468366485
57,33,0.9996888498898815,0.3871565862062098
57,34,0.25744314757680925,0.32215789665243555
57,35,0.5686481897038899,0.35375431401064633
57,36,0.10917488895550992,0.051601832117177115
57,37,0.42112601740534517,0.6320435199686194
57,38,1.1066728988336343,0.3714033131109202
57,39,0.8346884709220119,0.3448681916144157
57,40,0.7628710098896553,0.23677543975080126
57,41,0.8965913513128225,0.19171695343208398
57,42,0.7998779369580973,0.3452714000520128
57,43,0.5622661519444162,0.18327049016417662
57,44,0.8187894978645015,0.31020110036453574
57,45,0.858785118933972,0.13260099486301616
57,46,0.4182464517916827,0.11625313460777228
57,47,1.1853948340189622,0.3029755741503262
57,48,0.44307364135204763,0.19352091697886611
57,49,1.0642422983739708,0.3098139174858128
57,50,0.463748243748176,0.484215486110064
57,51,0.21890973279529904,0.3179634682206874
57,52,0.2793216547532693,0.26869873135260947
57,53,0.6117474665342449,0.2608475718014262
57,54,1.8203787384364698,0.2009716275055799
57,55,0.414807438426588,0.20017546518579823
57,56,0.2258770845585208,0.13959532735063557
57,57,0.47699846398976137,0.30509552355448577
57,58,0.2034888674663086,0.15763447902934186
57,59,0.7472868079504316,0.1029206593417062
57,60,1.6146080975380177,0.20178411092488477
57,61,0.550533018928932,0.29074412267141636
57,62,0.9670750631993835,0.6086730291691727
57,63,0.5290655219575389,0.1715117135989485
57,64,1.0854444399728365,0.30450530836850176
57,65,0.1787354897432282,0.4380700701577473
57,66,0.31433900395824,0.3670632803520579
57,67,0.3421213901992226,0.18354449735855993
57,68,0.6470214673651021,0.235631626712613
57,69,0.6470039432094568,0.49120028666502213
57,70,0.7222805143369091,0.19352924478477837
57,71,0.5016585851957912,0.05635978918463085
57,72,0.7901958780258094,0.307332279004454
57,73,0.1882033140720211,0.27906820437074575
57,74,1.1034426709561629,0.29113733705254985
57,75,0.43949977655061384,0.280314192938587
57,76,0.20101735114218175,0.672246699891741
57,77,0.8666744671344991,0.12985308271636864
57,78,0.7084272135724752,0.22200308817642328
57,79,0.7418216563765104,0.23347314373685465
57,80,0.30839688219746547,0.23376095999005392
57,81,0.6422374229828693,0.24870429876579528
57,82,0.38148242565377183,0.2781883984221544
57,83,0.19829079290211887,0.3539921844280719
57,84,0.599274162177569,0.4589051588576467
57,85,0.6735583757144352,0.6026479496619863
57,86,0.18358051591303515,0.5319285729356529
57,87,0.4276182907335107,0.2328700566863867
57,88,0.7994977542570046,0.45549130373397406
57,89,0.7853443185112081,0.12430535761155458
57,90,1.033517201824473,0.19389293541228664
57,91,1.2335952112680113,0.17658312412915136
57,92,0.2833706008457099,0.3204502607126084
57,93,0.7667429396420721,0.24635671929510314
57,94,0.19812930175610044,0.24352476134207152
57,95,0.6760501818057444,0.5007441454373974
57,96,0.6743298064184495,0.45834520238363513
57,97,0.16334596006391586,0.19310431404523884
57,98,1.6393384744498853,0.27112082018023687
57,99,0.8868858440853588,0.4167988677730164
57,100,0.7146772137365779,0.3154370353993675
57,101,0.7691726228752527,0.2345914723261191
57,102,0.6380499076819305,0.13396631024461655
57,103,0.5774482020643668,0.5058439480494186
57,104,0.14251966158377471,0.12020451661279759
57,105,0.853096184626443,0.2225275913831923
57,106,0.31987017119241834,0.36033407098393144
57,107,0.5696124397692656,0.3918757346249208
57,108,0.4506340286253862,0.24418054076425091
57,109,0.23802149815581983,0.20688541896862464
57,110,0.6231421719383812,0.4345610928352044
57,111,0.6803488380643372,0.3429906864966118
57,112,0.6741942907636912,0.2059765426136848
57,113,1.0486495682015886,0.4787362531066089
57,114,0.43070804530008217,0.5265360172075427
57,115,0.4781350229866617,0.27998422164269604
57,116,0.43753984657739425,0.15553147613702875
57,117,0.7894205171087024,0.43811992073053035
57,118,0.15808320156713634,0.23721779580412367
57,119,0.6098778231843462,0.30734609033248833
57,120,0.14156859315608966,0.1334621890306866
57,121,0.8895082430380612,0.5349871010463528
57,122,0.46413167544369743,0.04134179558046806
57,123,0.9772398106848776,0.18744623857475873
57,124,0.42389171581888435,0.4575069706032731
57,125,0.6878953977533112,0.36600842429788943
57,126,0.5833312748219874,0.33362433139025177
57,127,0.5916553216336812,0.2522811741524978
57,128,0.6965711922557926,0.2668059561898817
57,129,0.43567779038020094,0.1428379009040754
57,130,0.8808267234881216,0.6043435220151375
57,131,0.4670108862568803,0.48133925090018803
57,132,0.7104405837143425,0.45280318870320374
57,133,0.4457484979506541,0.23118320750479715
57,134,0.7335197597835541,0.35136062776836446
57,135,0.774641281004461,0.2701785788995575
57,136,0.3403255761014978,0.6333907961252664
57,137,0.11759043898803351,0.13674229950764805
57,138,0.5104672248266217,0.341548973842643
57,139,0.2372055268003205,0.16481128575668802
57,140,1.0326127529035483,0.21123289684843596
57,141,0.9079015484447241,0.5506365972343009
57,142,0.5941698888811191,0.1965088672721774
57,143,0.981447921001699,0.27370656578994756
57,144,0.7824535841110007,0.12770810091437743
57,145,0.7775824833128879,0.5124100489962478
57,146,0.2583866323247978,0.2774923873026768
57,147,1.0170737062172919,0.1954067442248044
57,148,0.4607046959636466,0.09176262905614065
57,149,0.8438697218161563,0.4293936549224919
57,150,0.5974462147573827,0.3280473805734995
57,151,1.0713401664044706,0.1271035592877582
57,152,0.8495171165219239,0.3338552055081488
57,153,0.9154604777550823,0.2818105150828618
57,154,0.9427426421784386,0.37830228321200526
57,155,1.251684954208994,0.1619154419372912
57,156,1.1353269933912344,0.26282836209092736
57,157,0.5957237175584129,0.5331745669696423
57,158,0.8852647332750143,0.26668325304323764
57,159,0.5878654463023395,0.2838086966277434
57,160,0.7890949740931525,0.639286082968436
57,161,0.3725903891665441,0.15877342122730603
57,162,0.53527268599655,0.13277943302012896
57,163,0.5092526614740682,0.21404225254823642
57,164,0.7656549770690368,0.4953614324135547
57,165,0.5869973897031607,0.2625077777962571
57,166,0.30007857771696594,0.2691275158864946
57,167,0.5816821150087443,0.06801585460592548
57,168,0.10140638320794149,0.08334233773191298
57,169,0.29489457605186586,0.41215282095484207
57,170,0.4719970822384856,0.14985746736575806
57,171,0.3023768176026263,0.3261352770045177
57,172,0.4190922746091856,0.20829089029632428
58,0,0.5474807279183509,0.20294191869031275
58,1,0.5425203892331162,0.24708879867559738
58,2,1.351504234514551,0.30057026124030306
58,3,0.3942118008994706,0.5736560888746881
58,4,0.7103444667592355,0.2190894678237226
58,5,0.37518165353795246,0.4017403951844636
58,6,0.5485968743405572,0.4002361013666311
58,7,0.6524682385142998,0.20761273075088169
58,8,0.7009007010114736,0.32168400998005153
58,9,0.6102616885383013,0.21466507440529678
58,10,0.33098345892543846,0.17228048451241795
58,11,0.1973884212314344,0.18421703117848326
58,12,0.9231345659519816,0.282343786887754
58,13,0.3056354734572093,0.2143513068212945
58,14,0.7808876580302914,0.2528375307743432
58,15,1.156759545323003,0.6473921497534414
58,16,0.5413131816857571,0.25516019285423763
58,17,0.4559595233057071,0.20310241517503042
58,18,0.7851213831658149,0.25259001815252513
58,19,0.8809305909768327,0.21260648793933168
58,20,1.1846271801008308,0.2195282989551637
58,21,0.8986981557460535,0.5041630749738164
58,22,0.20065966070401517,0.2785093434680431
58,23,0.6299839791960594,0.5705102017976588
58,24,0.4659216717236577,0.28308350211525724
58,25,0.6076898263983789,0.30172382130501685
58,26,0.439243187374048,0.35957158376266785
58,27,0.845148554886094,0.2885871632509846
58,28,0.2117356097266203,0.2981177170792688
58,29,0.44138138195898635,0.22962564681398834
58,30,0.9057809050258107,0.4246356452186822
58,31,0.6353304820297336,0.4707053522791454
58,32,0.715958834238091,0.2060840828554407
58,33,0.9922082941521929,0.1863200799963783
58,34,0.4218686767166745,0.4129727591751399
58,35,0.9065668948973024,0.3552832995794787
58,36,0.9614357016754811,0.14576185917858028
58,37,0.719620508618962,0.1950591887281188
58,38,1.217683568344318,0.2852191448255882
58,39,0.4887349745512748,0.34757728748993116
58,40,0.22930105965566747,0.16745455032675546
58,41,0.6916179314008227,0.6391216780364667
58,42,0.7610843178782223,0.249041060206871
58,43,0.6964218558374137,0.07807479332924323
58,44,0.791130247240172,0.2817033911918362
58,45,0.8458632105222245,0.3045189314264851
58,46,0.5996174393096261,0.2541012953971261
58,47,1.2783632444701758,0.7972607250287211
58,48,0.9369588223402001,0.2107822604193165
58,49,0.7020976130653999,0.24322881225558404
58,50,0.2065099473153424,0.4729706916435898
58,51,0.5880436985617633,0.6011228608102845
58,52,0.8336669952618877,0.26460190236480585
58,53,0.8338581424932114,0.3038025280824282
58,54,0.4550381131835568,0.16259171971168823
58,55,0.5203544474502233,0.21698437534609089
58,56,0.23927557836370625,0.425609653805308
58,57,0.42164413457526906,0.12086539065249786
58,58,0.5650156945369318,0.15434635672155034
58,59,1.0500501075364177,0.5195241343998948
58,60,0.17550523635638943,0.19725165149006818
58,61,0.8828886526401614,0.4101579365361775
58,62,0.20481117587998116,0.33424776053320554
58,63,0.13888956692660187,0.47966713424115515
58,64,0.6494554541849828,0.14270980218349436
58,65,0.39245730974854376,0.3974884366392952
58,66,0.4113853735090149,0.3471037603809476
58,67,0.7074076606624271,0.17096393562042644
58,68,1.394598754360854,0.14358364463388495
58,69,0.9202047775349883,0.5909266993961861
58,70,0.11032617390213313,0.3116749701859984
58,71,0.13318788318645425,0.30821742390666523
58,72,0.7132320417137469,0.34525458047205726
58,73,0.4673609371991357,0.10268455839451332
58,74,0.14472055203504536,0.3819399867677044
58,75,1.0233919724272402,0.39517573305366327
58,76,0.6808677547753554,0.21526863232421403
58,77,0.46002240332464694,0.3605305161832781
58,78,0.6481366582646882,0.5453205050905754
58,79,0.3599674750460928,0.2899929108578992
58,80,0.4239858351784717,0.27564548032472147
58,81,1.3402231566568634,0.35361871106053405
58,82,0.9833096839699311,0.3852312969976327
58,83,0.9861581915742801,0.25382570161553064
58,84,0.1948223987033493,0.20992445197749582
58,85,1.232401847983267,0.15826358517265735
58,86,0.7071593175623256,0.592365454128625
58,87,0.4008020876022171,0.48344340711394074
58,88,0.9436944004242471,0.40347095403999095
58,89,0.5199583375457772,0.5167208891906898
58,90,0.5680768244524591,0.3731153380225361
58,91,0.1730821497666781,0.30138846283095266
58,92,0.5086150557690348,0.23903032532640595
58,93,0.24180818993357184,0.14296019434242452
58,94,1.162867846301659,0.27663167886084483
58,95,0.24080685894407222,0.264139878263456
58,96,0.21817218611062164,0.5509699193843034
58,97,0.6545717743770842,0.13526234744100524
58,98,1.0280834956264797,0.07831851926663562
58,99,0.14896411167814702,0.3848599906208516
58,100,0.2080371650151401,0.2980755522739549
58,101,0.09976628877870318,0.1453796243436939
58,102,0.3283782984779897,0.3552720741886764
58,103,0.13957624170673155,0.3117578070722736
58,104,0.7350540956681089,0.6387951984065019
58,105,0.29037118592639344,0.2762752098904132
58,106,0.7257245804002013,0.16222045914810287
58,107,0.9447265376275035,0.19771768742826226
58,108,0.6038873109581666,0.23636874719094303
58,109,0.20089251611748132,0.2995298216505973
58,110,0.8510258208253049,0.28104254915763066
58,111,0.10881484590165247,0.15741431262822977
58,112,0.8592753963385666,0.34337248164220646
58,113,0.31864946055638543,0.3508583708618353
58,114,0.1432455141529607,0.0954692907278261
58,115,0.1999724649412943,0.15804033021112904
58,116,0.7013860276819384,0.34304693622375515
58,117,0.28475233319244453,0.37461556824401854
58,118,0.5885599281987092,0.2175742983904904
58,119,1.213990420854113,0.1280485634064258
58,120,1.166443630432858,0.22831252090096493
58,121,0.9601701841027974,0.4515279249456073
58,122,0.1165370453197425,0.18598980349876065
58,123,0.5671788892731772,0.25245713221793054
58,124,0.3042747260014906,0.08577897713893001
58,125,0.6164496638628164,0.48131949908109356
58,126,0.8137897548202017,0.30295482391339645
58,127,0.6883934472422967,0.4414885790181257
58,128,0.37787249086869673,0.48812911811469123
58,129,0.7177962787238787,0.36199522703788584
58,130,0.9554327205591211,0.16194794039063565
58,131,0.9139898620884889,0.3711765616527915
58,132,0.6235435966894084,0.22278612607520387
58,133,0.8706991307762869,0.3665704497600927
58,134,0.9505872674059045,0.2532872564002733
58,135,0.606911715931294,0.14937570249824003
58,136,0.6927649631986995,0.25777294559528824
58,137,0.8327953175488613,0.6211168532722416
58,138,0.4749131493773968,0.5264233457910135
58,139,0.18612530786296166,0.18935861019803535
58,140,0.6731968840976621,0.27790679871272295
58,141,0.7600917563394134,0.40442212154397283
58,142,0.45452773248896833,0.5770502154101336
58,143,0.8681703628613108,0.25767869674057026
58,144,0.5196936584825884,0.24593587269531075
58,145,0.720258330830003,0.26067817381733227
58,146,0.9883733428735948,0.2833351469440491
58,147,0.7998090554395044,0.2517504084006423
58,148,0.7836214763888485,0.2416307473114114
58,149,0.5669366151445572,0.22757873243381097
58,150,0.5289841630155682,0.5608673863015498
58,151,0.7160931232947173,0.3507782537763239
58,152,0.537331123870913,0.49024900182776526
58,153,0.41606084314299796,0.2550729783836569
58,154,0.1929835325595704,0.5228656910497795
58,155,1.0954022130162846,0.08498178759438886
58,156,1.0446693329113799,0.3025389409843277
58,157,1.0041397104875636,0.3875387271117275
58,158,0.44676831196189626,0.32840230429107503
58,159,0.1811515159209238,0.19618957720386537
58,160,1.0648760476371129,0.13357791461972113
58,161,0.8206620695486949,0.1372508749952138
58,162,0.82849387277033,0.3539517526458257
58,163,0.4065056992428269,0.35988101433767977
58,164,0.49171320434098226,0.7327322654384947
58,165,0.6607029871749835,0.39664134955458413
58,166,0.5546344692563895,0.1947758489465075
58,167,0.7922663908152361,0.22514442432140663
58,168,0.2338245442741432,0.3906457389271742
58,169,1.1547180195849405,0.1933530486147268
58,170,0.5723025553683564,0.28936036318295316
58,171,0.8889912932711931,0.3401031546214417
58,172,0.3132801049625782,0.09928331625521628
59,0,0.6361820986047529,0.15590826743296
59,1,0.8771850961955712,0.3674472094382225
59,2,0.5569790656208276,0.2552867033812004
59,3,0.7095755497885414,0.6959079930546239
59,4,0.6409226823004813,0.22102389080846166
59,5,0.4868830060301605,0.2788301333130511
59,6,1.0793757934355155,0.3520217570599619
59,7,0.4481275520793096,0.24431987558405382
59,8,0.7915450916639614,0.14659049971554325
59,9,0.4542271085832565,0.36744374426376847
59,10,0.79112298592043,0.3245299823086341
59,11,0.7978736513773216,0.4315078315940154
59,12,0.8870921377900508,0.6036652099217629
59,13,0.8725989426121825,0.44203911728859674
59,14,0.7021712449573444,0.31955273774818505
59,15,0.684215959690447,0.3513196897107026
59,16,0.57496505849271,0.3302856954739397
59,17,0.7792584286902753,0.46092338773134517
59,18,0.8930858154616306,0.21179278743649177
59,19,1.2751336939529905,0.2981380954932435
59,20,0.6173375117394083,0.3144344179374938
59,21,0.6319168845504683,0.4480775656012429
59,22,0.6144375454175219,0.0995098602856607
59,23,0.5800008295258664,0.24894582874401053
59,24,0.5267469706579051,0.27777839750155486
59,25,0.9271972847942658,0.3363467454291155
59,26,0.30831608283298567,0.25912337508311517
59,27,0.46278362810224544,0.3104646672057145
59,28,1.1854981809014074,0.3121306192591834
59,29,0.21802790273763373,0.1564313520989678
59,30,0.6859660399736752,0.15022914647851462
59,31,0.705294214745016,0.05280808834095308
59,32,0.9373154254975596,0.12840675669695434
59,33,0.8325479316719919,0.3708875833377981
59,34,0.6920864513655052,0.26617766431930756
59,35,0.32114702058330286,0.38435151694188574
59,36,0.8604806513209786,0.495872104329402
59,37,0.8358143197643811,0.18099155362594638
59,38,0.7328717006726948,0.21457616088743034
59,39,0.7863726354377581,0.12499922076109357
59,40,0.9258005752898258,0.23051917663100352
59,41,0.5081568399655166,0.4570647017396423
59,42,0.815803790241997,0.10411171493065788
59,43,0.5247312575000107,0.16669444552539245
59,44,0.8399400921342396,0.3312033144738377
59,45,0.9490154432869732,0.47151269332406837
59,46,0.16262208155625615,0.21750465798914134
59,47,0.5559605170247243,0.14966916038453787
59,48,0.6086623425579312,0.27316228959196515
59,49,0.9936186411572535,0.4975283685049504
59,50,0.6828318817461255,0.12142282386696204
59,51,0.2226705953255881,0.22419593637842217
59,52,0.37146707909248905,0.5694345568158287
59,53,0.9473811807740798,0.2910212201457421
59,54,0.38217984406057404,0.17102245327027332
59,55,0.3787136738083791,0.8269114774701262
59,56,0.6391407946345862,0.246116903292043
59,57,1.2101735839123193,0.2904785826504003
59,58,0.6437269192978756,0.2987483347823662
59,59,0.5374742503728561,0.12827119475691523
59,60,0.5659489138419351,0.42865402861354845
59,61,0.16599674006286091,0.2882841528433994
59,62,0.7870282545316796,0.10872728267319923
59,63,0.8677175207125885,0.2643725865108965
59,64,0.214794162323409,0.4613250499249741
59,65,0.908126671365423,0.16828041824987658
59,66,0.7540969288889507,0.18233964046029683
59,67,0.907121288026694,0.24763246508882686
59,68,0.2077829886032244,0.34370943579774277
59,69,0.8220720536596479,0.16251717318340395
59,70,0.41311461175579717,0.1695879834958955
59,71,0.681269612292738,0.5268492987629771
59,72,1.0144006101084204,0.36300815931632596
59,73,0.9524951957403263,0.39948433674950123
59,74,0.25615436706055433,0.17526623125262378
59,75,1.259654564428991,0.35242421341044383
59,76,0.08977890808855654,0.3146414785906188
59,77,0.6323587218024116,0.13409086588423158
59,78,0.8074651007303264,0.5540327710073079
59,79,0.6027998418691137,0.3922991423309243
59,80,1.1039578584615364,0.2213393550718423
59,81,0.09242875249269927,0.5149514005896936
59,82,0.5479165963468926,0.2915576240281456
59,83,0.5457987568910266,0.11952668003838784
59,84,0.982412804773342,0.3999632690178027
59,85,0.8058489846487112,0.5056292329911368
59,86,1.2149379416966433,0.32876013560271306
59,87,0.5048576562629427,0.31152526922771007
59,88,1.3135519921266803,0.26769150427969723
59,89,0.8487301693775617,0.21212703324062776
59,90,0.5526013257329149,0.42784736933808676
59,91,0.6808165587059966,0.06330386913737442
59,92,0.28794096561332033,0.3475141133772695
59,93,0.12902461009873853,0.4586909710559866
59,94,0.6334775779111077,0.46189700906414577
59,95,0.402024614673573,0.23444175349618504
59,96,1.194863412862271,0.3706916151479363
59,97,0.653364157143158,0.318431797413601
59,98,0.9186690122233697,0.14110087953397607
59,99,0.7094196366503399,0.220492961627318
59,100,0.5559299912738316,0.43280035987539006
59,101,0.1737651131220764,0.3259952085347109
59,102,0.4973274780594237,0.2367964810476865
59,103,1.07526708948465,0.4580582580542648
59,104,0.9481467322143624,0.34302453891809687
59,105,0.2916435761846498,0.2143853932665686
59,106,0.8732797727864625,0.13044380501926742
59,107,0.8447462898710042,0.30687456881054626
59,108,0.7176227840825514,0.19761091784005622
59,109,0.18171214426505072,0.3724623968131721
59,110,0.267026497929211,0.562806986961655
59,111,0.44474910244519067,0.4045701944842285
59,112,0.9987594666180144,0.1938598643445628
59,113,0.268242117928686,0.2853355843944141
59,114,0.6832544645056071,0.39379426217095437
59,115,0.4995971198802975,0.2869898147983685
59,116,0.2954966707593024,0.40650864285104704
59,117,0.5265816092922898,0.20406074619125641
59,118,1.0634406363536217,0.11827215504956524
59,119,0.7065740932784365,0.2444161489486394
59,120,0.5654777868703192,0.402080415462587
59,121,0.780636640403967,0.1028268693371015
59,122,0.814261469285095,0.30809410206678034
59,123,0.3443195745581774,0.309226585414296
59,124,0.5969455085648648,0.23775890233609542
59,125,0.63930483997436,0.33184486090395493
59,126,1.01895771259017,0.43194258878233904
59,127,0.5438703925113014,0.2800021006872759
59,128,1.336636079181673,0.46088457839731906
59,129,0.21710766210455365,0.39606474104714484
59,130,0.8150622775527863,0.6998372398423601
59,131,0.5058500142449389,0.3191101252381049
59,132,0.6069516497504943,0.3024836012235779
59,133,0.45917745522117454,0.5037583161069232
59,134,0.37034038344438064,0.21490138720726337
59,135,0.7541858491515653,0.09903764806250974
59,136,0.6652630238098585,0.3383859085050107
59,137,0.6268291274998242,0.27475521050313356
59,138,0.7423911115124433,0.1444739835722961
59,139,0.1853617322143839,0.4907251349904671
59,140,0.7041374207465209,0.39196720165836835
59,141,0.1643297113679287,0.22719677696502436
59,142,0.8232977817792048,0.3093433198811568
59,143,0.7284616619319456,0.3533819802168913
59,144,0.5396312026213235,0.05870108875235341
59,145,0.18635620592459923,0.33858306813465067
59,146,0.6298544620655507,0.11850752519279177
59,147,1.325353798256772,0.14447671338289517
59,148,0.8666621127646015,0.44584321054458104
59,149,1.0360231024665545,0.259532084670153
59,150,0.6344049340323312,0.19688782757370446
59,151,0.3822535405783147,0.6243083908925627
59,152,0.6844130901602147,0.32507228842925634
59,153,0.7232217412466007,0.05230926844194364
59,154,0.36472661107023235,0.4542870962431056
59,155,0.3393273150510176,0.4337845918167979
59,156,0.9185229248858127,0.21010226875494445
59,157,0.5776503842919128,0.43699779350809237
59,158,0.187468865650023,0.22869896635062828
59,159,0.6381286356734664,0.5406764889964342
59,160,0.46321324234796146,0.36056196422085224
59,161,0.7671327678905842,0.30892933184000826
59,162,0.5511392426499048,0.2870777909024603
59,163,0.47975955904279577,0.13644227034522202
59,164,0.6530725323229771,0.34497867197747384
59,165,0.5649401172825139,0.40522316646663564
59,166,0.7280394691061158,0.25329128812229157
59,167,1.2399825738228354,0.31764390584814456
59,168,0.7555303914577542,0.08501164572658397
59,169,1.1061298665356505,0.6738420296404568
59,170,0.6752170430879101,0.20963367962292487
59,171,0.2438346131022365,0.4606880626615585
59,172,0.21720210787109473,0.10659378832087667
60,0,1.4262886110446735,0.17572595321031598
